grid,nr,cvs,kappas
2,1225,12.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1226,13.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1227,12.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1228,13.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,1229,13.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,1230,13.50000000*9.00000000,2.00000000e+01*2.00000000e+01
2,1231,13.50000000*11.00000000,2.00000000e+01*2.00000000e+01
2,1232,13.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1233,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1234,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1235,13.50000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1236,14.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,1237,14.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1238,15.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,1239,14.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1240,15.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1241,14.50000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1242,14.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1243,15.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1244,15.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1245,15.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1246,15.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1247,16.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1248,17.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,1249,17.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1250,16.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1251,17.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,1252,18.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1253,17.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1254,18.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1255,17.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1256,17.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1257,17.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1258,17.50000000*19.00000000,1.00000000e+01*1.00000000e+01
2,1259,17.50000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1260,19.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1261,18.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1262,20.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1263,19.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,1264,19.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1265,19.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1266,20.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1267,19.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1268,19.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1269,19.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1270,20.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1271,21.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1272,20.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1273,20.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1274,20.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1275,20.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1276,21.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1277,21.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1278,22.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1279,22.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1280,22.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1281,22.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1282,23.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1283,24.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1284,24.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1285,5.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1286,7.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1287,9.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1288,8.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1289,9.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1290,9.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,1291,9.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1292,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1293,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1294,12.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1295,14.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1296,13.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1297,16.50000000*21.00000000,2.00000000e+01*2.00000000e+01
2,1298,16.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1299,17.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,1300,17.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1301,18.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,1302,18.50000000*10.00000000,2.00000000e+01*2.00000000e+01
2,1303,18.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1304,19.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1305,20.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1306,21.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,1307,20.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1308,22.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1309,22.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1310,22.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1311,22.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1312,4.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1313,4.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1314,9.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1315,11.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1316,11.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,1317,12.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1318,14.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1319,16.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,1320,23.50000000*18.00000000,4.00000000e+01*4.00000000e+01
