grid,nr,cvs,kappas
2,1624,9.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1625,9.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1626,10.50000000*3.00000000,4.00000000e+01*4.00000000e+01
2,1627,11.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1628,11.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1629,11.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1630,11.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1631,12.50000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1632,12.00000000*1.50000000,4.00000000e+01*4.00000000e+01
2,1633,12.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,1634,12.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,1635,13.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1636,14.00000000*5.50000000,2.00000000e+01*2.00000000e+01
2,1637,14.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,1638,14.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,1639,13.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1640,14.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1641,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,1642,14.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1643,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1644,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1645,14.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1646,13.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1647,14.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,1648,14.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1649,15.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,1650,14.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1651,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1652,14.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1653,15.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1654,14.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1655,14.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1656,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1657,15.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1658,15.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1659,15.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1660,15.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1661,15.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1662,15.50000000*4.00000000,2.00000000e+01*2.00000000e+01
2,1663,16.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,1664,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1665,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1666,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1667,16.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1668,16.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1669,15.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1670,15.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1671,16.50000000*3.00000000,4.00000000e+01*4.00000000e+01
2,1672,17.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1673,16.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1674,17.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1675,17.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1676,16.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1677,17.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1678,17.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,1679,17.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1680,17.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,1681,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1682,18.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1683,18.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,1684,17.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1685,17.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1686,18.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1687,18.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1688,17.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1689,18.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1690,18.00000000*25.50000000,8.00000000e+01*8.00000000e+01
2,1691,20.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1692,19.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1693,19.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1694,20.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1695,19.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1696,20.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1697,19.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1698,20.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1699,19.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1700,20.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1701,19.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1702,20.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1703,20.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1704,20.00000000*16.50000000,2.00000000e+01*2.00000000e+01
2,1705,21.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,1706,20.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1707,22.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1708,21.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1709,21.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1710,22.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1711,21.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1712,21.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1713,22.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1714,22.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1715,22.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1716,22.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1717,22.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1718,23.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1719,23.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,1720,24.00000000*25.50000000,4.00000000e+01*4.00000000e+01
2,1721,23.00000000*25.50000000,4.00000000e+01*4.00000000e+01
2,1722,24.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1723,24.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1724,24.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1725,24.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1726,24.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,1727,24.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,1728,24.50000000*25.00000000,4.00000000e+01*4.00000000e+01
2,1729,25.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1730,25.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,1731,25.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1732,2.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1733,3.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1734,3.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1735,4.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,1736,5.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,1737,5.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1738,9.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1739,8.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1740,9.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1741,10.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1742,11.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1743,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1744,10.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,1745,12.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,1746,13.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1747,12.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1748,15.00000000*15.50000000,2.00000000e+01*2.00000000e+01
2,1749,15.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,1750,16.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,1751,16.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1752,16.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1753,17.00000000*20.50000000,2.00000000e+01*2.00000000e+01
2,1754,16.50000000*20.00000000,2.00000000e+01*2.00000000e+01
2,1755,18.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,1756,17.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1757,19.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1758,20.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1759,22.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1760,23.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,1761,22.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,1762,3.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,1763,2.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,1764,11.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1765,13.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,1766,16.50000000*22.00000000,4.00000000e+01*4.00000000e+01
